"x","y"
"364.93649364936493","3.34575948538196"
"365.0365036503651","3.343167883824152"
"365.13651365136514","3.340578901369603"
"365.23652365236524","3.337992399631143"
"365.33653365336534","3.33540859174865"
"365.43654365436544","3.3328272395127216"
"365.53655365536554","3.3302484090582642"
"365.63656365636564","3.3276720197883125"
"365.73657365736574","3.3250983696221232"
"365.83658365836584","3.322527244138326"
"365.93659365936594","3.3199585245268355"
"366.03660366036604","3.3173921665915604"
"366.13661366136614","3.314828614778411"
"366.23662366236624","3.312267492953434"
"366.33663366336634","3.3097091600857937"
"366.43664366436644","3.307152982641256"
"366.53665366536654","3.3045995111812725"
"366.63666366636664","3.3020484518725"
"366.73667366736674","3.299499858052842"
"366.8366836683668","3.2969538357926713"
"366.93669366936695","3.2944103809884338"
"367.036703670367","3.291869324591969"
"367.1367136713671","3.2893309514886826"
"367.2367236723672","3.2867948748158704"
"367.3367336733673","3.2842613665403824"
"367.4367436743674","3.2817304566152097"
"367.5367536753675","3.279201571164744"
"367.6367636763676","3.276675668879321"
"367.7367736773677","3.2741523087908857"
"367.8367836783678","3.271631006093066"
"367.93679367936795","3.26911258561193"
"368.036803680368","3.2665964036245736"
"368.1368136813681","3.2640827602031885"
"368.2368236823682","3.261571541157552"
"368.3368336833683","3.2590626699706435"
"368.4368436843684","3.2565564957507074"
"368.5368536853685","3.2540526052379506"
"368.6368636863686","3.2515512983352868"
"368.7368736873687","3.2490526138487987"
"368.83688368836886","3.24655601334438"
"368.9368936893689","3.2440620445638433"
"369.036903690369","3.2415706696158995"
"369.13691369136916","3.239081458899046"
"369.2369236923692","3.236594993843031"
"369.3369336933693","3.234110772393345"
"369.4369436943694","3.231628867438575"
"369.5369536953695","3.229149555622922"
"369.6369636963696","3.226672837875648"
"369.7369736973697","3.2241982851539057"
"369.83698369836986","3.221726377841617"
"369.9369936993699","3.2192567827991203"
"370.03700370037","3.216789423348465"
"370.1370137013701","3.2143245509353915"
"370.2370237023702","3.2118622747792425"
"370.3370337033703","3.209402467675919"
"370.4370437043704","3.2069449577564013"
"370.53705370537057","3.2044899049278106"
"370.6370637063706","3.202036919840764"
"370.73707370737077","3.1995868219045875"
"370.8370837083708","3.1971389903729497"
"370.9370937093709","3.1946936395521477"
"371.037103710371","3.192250366794756"
"371.1371137113711","3.189809559396775"
"371.2371237123713","3.187371215576282"
"371.3371337133713","3.1849353786963515"
"371.4371437143715","3.1825018386533688"
"371.5371537153715","3.1800706401959298"
"371.6371637163716","3.177642030960302"
"371.7371737173718","3.1752156408673833"
"371.8371837183718","3.1727916062678516"
"371.9371937193719","3.170369889237432"
"372.037203720372","3.167950707554286"
"372.1372137213721","3.165533725407017"
"372.2372237223722","3.1631192077937573"
"372.3372337233724","3.160707090213965"
"372.4372437243724","3.158296969049042"
"372.5372537253725","3.1558896040149063"
"372.6372637263726","3.1534844464780787"
"372.7372737273727","3.1510819146450824"
"372.8372837283728","3.148681568371494"
"372.9372937293729","3.1462831947658128"
"373.037303730373","3.143887564678703"
"373.1373137313731","3.1414943356343286"
"373.2373237323732","3.1391032499148315"
"373.3373337333733","3.1367145191968304"
"373.4373437343735","3.134328028347098"
"373.53735373537353","3.131943926912548"
"373.6373637363737","3.1295623817292944"
"373.73737373737373","3.12718288456176"
"373.83738373837383","3.1248059025111936"
"373.937393739374","3.122431027213206"
"374.03740374037403","3.1200587278715104"
"374.13741374137413","3.1176887025937297"
"374.2374237423743","3.115321012432761"
"374.3374337433744","3.1129552785334007"
"374.4374437443745","3.1105923055152904"
"374.53745374537453","3.10823111791618"
"374.63746374637464","3.1058727170072884"
"374.73747374737474","3.103516441088518"
"374.83748374837484","3.1011624308552803"
"374.937493749375","3.0988109533178654"
"375.03750375037504","3.0964615489528686"
"375.13751375137514","3.0941144368226983"
"375.23752375237524","3.0917695347925127"
"375.33753375337534","3.08942728696424"
"375.43754375437544","3.087086968349013"
"375.5375537553756","3.0847488453433694"
"375.63756375637564","3.0824132797241237"
"375.73757375737574","3.0800800754782918"
"375.8375837583759","3.0777487451426495"
"375.937593759376","3.0754197583348266"
"376.03760376037604","3.0730934380057087"
"376.13761376137614","3.0707690115905524"
"376.2376237623763","3.068446976556001"
"376.3376337633763","3.0661272737674325"
"376.4376437643764","3.0638097463281975"
"376.53765376537655","3.0614943366627365"
"376.6376637663766","3.059181410098221"
"376.7376737673767","3.056870788253293"
"376.83768376837685","3.05456203655162"
"376.9376937693769","3.0522559569806598"
"377.037703770377","3.0499518445639535"
"377.1377137713771","3.0476500050017323"
"377.2377237723772","3.045350559857319"
"377.3377337733773","3.0430532569409334"
"377.43774377437745","3.040758294067847"
"377.53775377537755","3.0384653479698467"
"377.6377637763776","3.036174771650932"
"377.73777377737775","3.033886378713551"
"377.83778377837785","3.0316003483753815"
"377.9377937793779","3.029316397748792"
"378.037803780378","3.027034633131921"
"378.1378137813781","3.02475524026569"
"378.2378237823782","3.022477810923713"
"378.3378337833783","3.020202721184747"
"378.4378437843784","3.0179299877898966"
"378.5378537853785","3.0156592396884565"
"378.6378637863786","3.0133909317995786"
"378.73787378737876","3.0111244523172664"
"378.8378837883788","3.0088605005957194"
"378.9378937893789","3.006598635218552"
"379.037903790379","3.0043389721704"
"379.1379137913791","3.002081630167143"
"379.2379237923792","2.999826171283247"
"379.33793379337936","2.9975731101800602"
"379.43794379437946","2.9953223034047807"
"379.5379537953795","2.9930736962599775"
"379.6379637963796","2.9908271892359353"
"379.73797379737977","2.98858271432133"
"379.8379837983798","2.9863406455847006"
"379.93799379937985","2.9841007679269773"
"380.03800380038","2.981862683641657"
"380.1380138013801","2.9796271049058833"
"380.2380238023802","2.977393628272703"
"380.33803380338037","2.975162589957834"
"380.4380438043804","2.972933172738586"
"380.5380538053805","2.97070630664136"
"380.6380638063806","2.9684813912141657"
"380.7380738073807","2.966258751019196"
"380.8380838083808","2.964038093625878"
"380.938093809381","2.9618196996188226"
"381.038103810381","2.9596036172176845"
"381.1381138113811","2.957389466243564"
"381.2381238123813","2.9551774589027087"
"381.3381338133813","2.9529675882802118"
"381.4381438143814","2.950759875094174"
"381.5381538153815","2.94855449869162"
"381.6381638163816","2.9463510910592587"
"381.7381738173817","2.944149778496863"
"381.8381838183818","2.9419506745568222"
"381.938193819382","2.939753794763398"
"382.038203820382","2.937558856707717"
"382.1382138213821","2.935366006425375"
"382.2382238223823","2.9331754786232196"
"382.3382338233823","2.930986699624675"
"382.4382438243824","2.9288003841104517"
"382.5382538253826","2.9266161283317005"
"382.6382638263826","2.9244340261736945"
"382.7382738273827","2.922253861555681"
"382.8382838283829","2.9200757746753254"
"382.9382938293829","2.9179000407864444"
"383.03830383038303","2.915726270157671"
"383.1383138313831","2.913554623055202"
"383.2383238323833","2.911385033198344"
"383.33833383338333","2.909217484364427"
"383.43834383438343","2.9070519690843177"
"383.53835383538353","2.904888753285008"
"383.63836383638363","2.9027275704947675"
"383.73837383738373","2.900568590869362"
"383.8383838383839","2.898411358308977"
"383.93839383938393","2.89625647711038"
"384.03840384038403","2.894103746286072"
"384.1384138413842","2.891952893035342"
"384.23842384238424","2.889803951344431"
"384.33843384338434","2.8876573673664816"
"384.4384438443845","2.885512808516263"
"384.53845384538454","2.8833704223188414"
"384.63846384638464","2.8812299747092798"
"384.73847384738474","2.879091659034362"
"384.83848384838484","2.876955194651126"
"384.93849384938494","2.8748211254846052"
"385.03850385038504","2.8726888657298675"
"385.13851385138514","2.870558562093451"
"385.2385238523853","2.8684303769126474"
"385.33853385338534","2.8663044402230637"
"385.43854385438544","2.8641805368563333"
"385.53855385538554","2.8620584538218954"
"385.63856385638564","2.8599385897568412"
"385.73857385738575","2.8578206642155544"
"385.8385838583858","2.8557048737268573"
"385.9385938593859","2.8535910411436105"
"386.03860386038605","2.8514795154283754"
"386.1386138613861","2.849369357128181"
"386.2386238623862","2.8472616920122866"
"386.33863386338635","2.8451561277429005"
"386.4386438643864","2.8430524489915934"
"386.5386538653865","2.840950787351175"
"386.63866386638665","2.8388512650832114"
"386.7386738673867","2.8367534265016654"
"386.8386838683868","2.834657927929118"
"386.9386938693869","2.832564192152539"
"387.03870387038705","2.8304725729115248"
"387.13871387138715","2.8283831745893595"
"387.2387238723872","2.826295643864332"
"387.33873387338735","2.8242101595252342"
"387.4387438743874","2.822126582785792"
"387.5387538753875","2.820044974798879"
"387.63876387638766","2.8179656209399977"
"387.7387738773877","2.815888208859252"
"387.8387838783878","2.8138125482679457"
"387.9387938793879","2.8117388929253377"
"388.038803880388","2.809667483511863"
"388.1388138813881","2.807597701798763"
"388.23882388238826","2.8055301858615267"
"388.3388338833883","2.8034645715477313"
"388.4388438843884","2.8014007196767294"
"388.53885388538845","2.799339386333574"
"388.6388638863886","2.7972795551262313"
"388.7388738873887","2.795221909838528"
"388.8388838883888","2.7931660617619087"
"388.93889388938896","2.7911122714289456"
"389.03890389038907","2.7890604855088386"
"389.1389138913891","2.7870108240349847"
"389.23892389238927","2.7849628456181312"
"389.3389338933893","2.7829171058713214"
"389.4389438943894","2.780873054375457"
"389.5389538953895","2.778831018335709"
"389.6389638963896","2.7767910344312843"
"389.7389738973897","2.774752880781272"
"389.83898389838987","2.7727167745148127"
"389.9389938993899","2.770682590706192"
"390.03900390039","2.7686502957537904"
"390.1390139013901","2.7666201822553314"
"390.2390239023903","2.7645918288119113"
"390.3390339033903","2.762565307905702"
"390.4390439043904","2.7605408774315308"
"390.5390539053906","2.758518344679989"
"390.6390639063906","2.756497806173448"
"390.7390739073907","2.75447900288065"
"390.8390839083909","2.7524622340852125"
"390.9390939093909","2.7504474902278653"
"391.039103910391","2.7484346192131386"
"391.1391139113911","2.7464236274946403"
"391.2391239123913","2.7444145169348526"
"391.3391339133913","2.742407494725889"
"391.4391439143914","2.740402162234169"
"391.5391539153916","2.738398915312756"
"391.6391639163916","2.736397622020679"
"391.7391739173918","2.7343981575513476"
"391.8391839183918","2.7324006320431056"
"391.9391939193919","2.7304049163050177"
"392.039203920392","2.7284111612984767"
"392.1392139213921","2.7264193714816543"
"392.2392239223922","2.7244296038869713"
"392.3392339233923","2.7224415560990756"
"392.4392439243925","2.720455388098448"
"392.53925392539253","2.7184710107843024"
"392.63926392639263","2.716488704124111"
"392.7392739273928","2.714508194689334"
"392.83928392839283","2.7125295183824893"
"392.93929392939293","2.7105526943994174"
"393.0393039303931","2.7085779037552467"
"393.1393139313932","2.70660500437094"
"393.23932393239323","2.704633908799455"
"393.33933393339333","2.7026646942608696"
"393.4393439343935","2.7006973715144222"
"393.53935393539354","2.6987320061380724"
"393.63936393639364","2.6967683688923465"
"393.73937393739374","2.694806895004171"
"393.83938393839384","2.692847100920563"
"393.93939393939394","2.6908890227853464"
"394.03940394039404","2.688932965688026"
"394.13941394139414","2.6869785204185277"
"394.23942394239424","2.6850262751676017"
"394.3394339433944","2.683075679123943"
"394.43944394439444","2.6811271667302337"
"394.53945394539454","2.679180117409059"
"394.63946394639464","2.677235402328978"
"394.73947394739474","2.6752920416401103"
"394.83948394839484","2.673350682349085"
"394.93949394939494","2.67141136633959"
"395.03950395039504","2.669473778183962"
"395.13951395139514","2.667538039157192"
"395.23952395239525","2.6656043049968012"
"395.33953395339535","2.6636721300062107"
"395.43954395439545","2.6617418731827525"
"395.53955395539543","2.6598134409226435"
"395.63956395639565","2.657886942966838"
"395.7395739573957","2.6559621612735635"
"395.8395839583958","2.6540392151017698"
"395.93959395939595","2.6521180566620486"
"396.039603960396","2.6501987605721733"
"396.1396139613961","2.6482814596074333"
"396.23962396239625","2.646365762073843"
"396.3396339633963","2.6444521444980498"
